Marital status,Application mode,Application order,Course,Daytime/evening attendance,Previous qualification,Previous qualification (grade),Nacionality,Mother's qualification,Father's qualification,Mother's occupation,Father's occupation,Admission grade,Displaced,Educational special needs,Debtor,Tuition fees up to date,Gender,Scholarship holder,Age at enrollment,International,Curricular units 1st sem (credited),Curricular units 1st sem (enrolled),Curricular units 1st sem (evaluations),Curricular units 1st sem (approved),Curricular units 1st sem (grade),Curricular units 1st sem (without evaluations),Curricular units 2nd sem (credited),Curricular units 2nd sem (enrolled),Curricular units 2nd sem (evaluations),Curricular units 2nd sem (approved),Curricular units 2nd sem (grade),Curricular units 2nd sem (without evaluations),Unemployment rate,Inflation rate,GDP,Target,Target_encoded
-0.29482874863473196,1.3917137401632755,-0.5540677512436588,0.10340422529532721,0.3500824566660891,-0.3502304870527489,2.0768193183416446,-0.12629815810852282,-1.1897591132857017,-1.3216102372490504,-0.2635178789280912,-0.3575715593867984,-1.863082958468955,-1.101913886932284,-0.10799293622248544,-0.35816700172149124,0.3681353201786524,1.3576404754825118,-0.5749141812387947,1.9421295530003173,-0.15968211351302047,0.12287270096610674,-0.109105147316254,0.16774608588949805,0.09483200900511447,1.1065558855119886,1.248319565044167,-0.2824423108896146,-0.10572600419086485,0.7439405572972032,-0.14457316681893165,1.2033648262390235,-0.199440991148615,0.8762220667652447,-1.1052215545807416,0.347199421388147,Enrolled,1
1.3562122437197668,1.162916208149811,-0.5540677512436588,0.5497693636984206,-2.856469900043596,-0.3502304870527489,-0.19817587333920963,-0.12629815810852282,1.1177227471874465,0.9598021591883613,-0.07423340151651862,-0.08045561426579004,0.8992785454846383,0.9075119316119963,-0.10799293622248544,-0.35816700172149124,0.3681353201786524,1.3576404754825118,-0.5749141812387947,1.0194936287007816,-0.15968211351302047,-0.30081305824983723,-0.5123475631283743,-0.07156661452170444,-1.1980395097579866,0.0741626735395542,-0.19927303148411477,-0.2824423108896146,-0.5611610991668988,-0.7760069606289794,-1.1397884520994601,0.5316080339792087,-0.199440991148615,-0.8132528877299118,-1.4668709745115993,-1.3755112388527264,Dropout,0
-0.29482874863473196,1.162916208149811,-0.5540677512436588,0.31180488709047394,0.3500824566660891,-0.3502304870527489,-1.714839334459779,-0.12629815810852282,-1.1897591132857017,0.9598021591883613,-0.07423340151651862,-0.08045561426579004,-0.06754798089911936,0.9075119316119963,-0.10799293622248544,-0.35816700172149124,0.3681353201786524,1.3576404754825118,-0.5749141812387947,0.4922731005296184,-0.15968211351302047,-0.30081305824983723,0.2941372684958662,-0.31087931493290694,0.741267768386665,0.7112967700711132,-0.19927303148411477,-0.2824423108896146,0.3497090907851691,-0.2693577879869185,0.8506421184615969,0.7399897328026611,-0.199440991148615,-1.4890428695279747,0.9923450810182353,0.14012166938988344,Enrolled,1
-0.29482874863473196,-0.038270834920877975,-0.5540677512436588,0.1848258792059892,0.3500824566660891,-0.3502304870527489,-0.8048412577874374,-0.12629815810852282,-1.1897591132857017,-1.2564270259222672,-0.07423340151651862,-0.3575715593867984,-0.9929390847235735,0.9075119316119963,-0.10799293622248544,-0.35816700172149124,0.3681353201786524,1.3576404754825118,-0.5749141812387947,-0.2985576917271264,-0.15968211351302047,-0.30081305824983723,-0.109105147316254,0.16774608588949805,0.4180498886958897,-0.09790286178918499,-0.19927303148411477,-0.2824423108896146,-0.10572600419086485,0.4906159709761728,0.518903690034754,0.051781753793626685,-0.199440991148615,0.4256954122332026,1.7879738048661231,-0.7498720732409514,Graduate,2
1.3562122437197668,1.162916208149811,-0.5540677512436588,0.12715220768593696,0.3500824566660891,-0.3502304870527489,-1.714839334459779,-0.12629815810852282,1.1177227471874465,0.9598021591883613,-0.07423340151651862,-0.08045561426579004,-1.3934815027968444,-1.101913886932284,-0.10799293622248544,-0.35816700172149124,0.3681353201786524,1.3576404754825118,-0.5749141812387947,1.414909024829154,-0.15968211351302047,-0.30081305824983723,-0.5123475631283743,-0.07156661452170444,-1.1980395097579866,-0.1323159688549327,-0.19927303148411477,-0.2824423108896146,-0.5611610991668988,0.23729138465514235,-1.471526880526303,-1.963488622985818,-0.199440991148615,-1.0009723271182625,0.12438647318417584,1.545606837207885,Dropout,0
-0.29482874863473196,1.8493088041902046,-0.5540677512436588,0.12715220768593696,0.3500824566660891,-0.3502304870527489,-0.2740090463952381,-0.12629815810852282,-1.1256623949392253,0.9598021591883613,-0.3392316698927202,-0.08045561426579004,-0.371407746334015,0.9075119316119963,-0.10799293622248544,-0.35816700172149124,0.3681353201786524,1.3576404754825118,-0.5749141812387947,-0.562167955812708,-0.15968211351302047,-0.30081305824983723,-0.5123475631283743,0.4070587863007005,-1.5212573894487618,-2.1971023927998017,-0.19927303148411477,-0.2824423108896146,-0.5611610991668988,-0.2693577879869185,-1.1397884520994601,-0.04418350224348972,-0.199440991148615,-1.4890428695279747,0.9923450810182353,0.14012166938988344,Enrolled,1
1.3562122437197668,1.162916208149811,-0.5540677512436588,0.5497693636984206,-2.856469900043596,-0.3502304870527489,-1.714839334459779,-0.12629815810852282,1.1177227471874465,0.9598021591883613,-0.3770885653750347,-0.2783955750665103,-0.48190220649215837,0.9075119316119963,-0.10799293622248544,-0.35816700172149124,-2.7163924382879365,1.3576404754825118,-0.5749141812387947,2.205739817085899,-0.15968211351302047,-0.30081305824983723,-0.5123475631283743,0.4070587863007005,-0.8748216300672113,-0.029076647657689237,-0.19927303148411477,-0.2824423108896146,-0.5611610991668988,-0.7760069606289794,-0.4763115952457745,0.08377017247266537,-0.199440991148615,-0.8132528877299118,-1.4668709745115993,-1.3755112388527264,Dropout,0
-0.29482874863473196,-1.0106603459781025,-0.5540677512436588,-4.209520168460512,0.3500824566660891,-0.3502304870527489,2.8351510489019294,-0.12629815810852282,1.181819465533923,-0.21349564469373608,-0.07423340151651862,-0.3575715593867984,2.3218947200207385,0.9075119316119963,-0.10799293622248544,-0.35816700172149124,0.3681353201786524,1.3576404754825118,1.739390038779793,-0.6939730878554988,-0.15968211351302047,-0.30081305824983723,-2.5285596421889753,-1.9860682178113243,-1.5212573894487618,-2.1971023927998017,-0.19927303148411477,-0.2824423108896146,-2.8383365740470685,-2.0426298922341317,-1.471526880526303,-1.963488622985818,-0.199440991148615,0.4256954122332026,1.7879738048661231,-0.7498720732409514,Graduate,2
1.3562122437197668,1.162916208149811,-0.5540677512436588,0.10340422529532721,0.3500824566660891,0.7265711569916643,-1.714839334459779,-0.12629815810852282,1.1177227471874465,1.0249853705151446,-0.22566098344577668,-0.04086762210564599,0.20868816949623997,-1.101913886932284,-0.10799293622248544,2.791993665506893,-2.7163924382879365,1.3576404754825118,1.739390038779793,2.9965706093426436,-0.15968211351302047,-0.30081305824983723,-0.109105147316254,-0.5501920153441094,-1.5212573894487618,-2.1971023927998017,-0.19927303148411477,-0.2824423108896146,-0.10572600419086485,-0.522682374307949,-1.471526880526303,-1.963488622985818,-0.199440991148615,1.476924272807967,1.1370048489905784,-1.7896667428492534,Dropout,0
-0.29482874863473196,1.3917137401632755,2.4908958903736655,-0.40838902785740516,-2.856469900043596,-0.3502304870527489,-1.714839334459779,-0.12629815810852282,0.9254325921480175,0.7642525252080118,-0.41494546085734924,-0.4367475437070865,-1.1724925824805565,-1.101913886932284,-0.10799293622248544,-0.35816700172149124,0.3681353201786524,1.3576404754825118,-0.5749141812387947,1.8103244209575264,-0.15968211351302047,-0.30081305824983723,-0.109105147316254,0.8856841871231055,-1.5212573894487618,-2.1971023927998017,-0.19927303148411477,-0.2824423108896146,-0.5611610991668988,0.4906159709761728,-1.471526880526303,-1.963488622985818,-0.199440991148615,-1.4890428695279747,0.9923450810182353,0.14012166938988344,Dropout,0
-0.29482874863473196,1.162916208149811,-0.5540677512436588,0.07093249427143226,0.3500824566660891,-0.3502304870527489,0.03690696313447821,-0.12629815810852282,-0.03601818304912759,0.9598021591883613,-0.07423340151651862,-0.15963159858607814,-1.1724925824805565,0.9075119316119963,-0.10799293622248544,-0.35816700172149124,0.3681353201786524,1.3576404754825118,-0.5749141812387947,1.0194936287007816,-0.15968211351302047,-0.30081305824983723,-0.109105147316254,-0.07156661452170444,-1.5212573894487618,-2.1971023927998017,-0.19927303148411477,-0.2824423108896146,-0.10572600419086485,0.4906159709761728,-1.471526880526303,-1.963488622985818,-0.199440991148615,1.7397314879516577,-0.6712422506637118,-0.40621112311617363,Dropout,0
-0.29482874863473196,1.162916208149811,-0.5540677512436588,0.07093249427143226,0.3500824566660891,-0.3502304870527489,0.03690696313447821,-0.12629815810852282,-1.1897591132857017,-0.21349564469373608,-0.2635178789280912,-0.04086762210564599,1.29982096355791,-1.101913886932284,-0.10799293622248544,-0.35816700172149124,0.3681353201786524,1.3576404754825118,-0.5749141812387947,1.414909024829154,-0.15968211351302047,-0.30081305824983723,-0.109105147316254,1.6036222883567128,0.09483200900511447,0.5559461724600238,-0.19927303148411477,-0.2824423108896146,-0.10572600419086485,1.757238902581325,0.1871652616079112,0.4164497267346691,-0.199440991148615,0.3130637486001926,-0.5265824826913685,0.7877903830865802,Graduate,2
-0.29482874863473196,-1.0106603459781025,3.2521368007779965,-4.209520168460512,0.3500824566660891,-0.3502304870527489,-0.5015085655633235,-0.12629815810852282,-0.6128886481674146,-0.8001445466347848,-0.2635178789280912,-0.2783955750665103,0.22249997701600713,0.9075119316119963,-0.10799293622248544,-0.35816700172149124,0.3681353201786524,1.3576404754825118,1.739390038779793,-0.6939730878554988,-0.15968211351302047,-0.30081305824983723,-2.5285596421889753,-1.9860682178113243,-1.5212573894487618,-2.1971023927998017,-0.19927303148411477,-0.2824423108896146,-2.8383365740470685,-2.0426298922341317,-1.471526880526303,-1.963488622985818,-0.199440991148615,-0.8132528877299118,-1.4668709745115993,-1.3755112388527264,Dropout,0
-0.29482874863473196,-1.0106603459781025,-0.5540677512436588,0.39419584640483424,0.3500824566660891,-0.3502304870527489,0.33265633805298966,-0.12629815810852282,1.181819465533923,0.9598021591883613,-0.07423340151651862,-0.08045561426579004,-0.32306642001482694,-1.101913886932284,-0.10799293622248544,-0.35816700172149124,0.3681353201786524,1.3576404754825118,1.739390038779793,-0.6939730878554988,-0.15968211351302047,-0.30081305824983723,-0.109105147316254,-0.31087931493290694,0.4180498886958897,0.6051077539825204,-0.19927303148411477,-0.2824423108896146,-0.10572600419086485,-0.522682374307949,0.518903690034754,0.7875153834115193,-0.199440991148615,0.3130637486001926,-0.5265824826913685,0.7877903830865802,Graduate,2
-0.29482874863473196,-0.09547021792424412,1.7296549799693344,0.10340422529532721,0.3500824566660891,-0.3502304870527489,-1.1840071230675797,-0.12629815810852282,-1.1897591132857017,-1.3867934485758335,-0.3013747744104057,-0.3179835672266544,-0.10898340345842286,0.9075119316119963,-0.10799293622248544,-0.35816700172149124,0.3681353201786524,1.3576404754825118,1.739390038779793,-0.562167955812708,-0.15968211351302047,-0.30081305824983723,-0.109105147316254,-0.5501920153441094,0.4180498886958897,0.45270685126278026,-0.19927303148411477,-0.2824423108896146,-0.10572600419086485,-0.2693577879869185,0.518903690034754,0.17973542850978177,-0.199440991148615,-0.17500679380951956,-0.454252598705197,0.8891263042772198,Graduate,2
-0.29482874863473196,1.3917137401632755,-0.5540677512436588,0.5497693636984206,-2.856469900043596,-0.3502304870527489,-2.473171065020064,-0.12629815810852282,1.1177227471874465,-0.21349564469373608,-0.07423340151651862,-0.2783955750665103,0.20868816949623997,-1.101913886932284,-0.10799293622248544,-0.35816700172149124,0.3681353201786524,1.3576404754825118,-0.5749141812387947,2.205739817085899,-0.15968211351302047,0.12287270096610674,-0.5123475631283743,-0.5501920153441094,-0.22838587068566077,-0.08069630825631095,-0.19927303148411477,1.2814184943364866,0.8051441857612031,2.5172126615444164,0.1871652616079112,0.1861331122455895,6.434596188110578,1.476924272807967,1.1370048489905784,-1.7896667428492534,Dropout,0
-0.29482874863473196,1.162916208149811,-0.5540677512436588,0.1324833874062779,0.3500824566660891,-0.3502304870527489,-0.9565076038994943,-0.12629815810852282,-1.1897591132857017,1.0249853705151446,-0.07423340151651862,-0.08045561426579004,1.5898689214730366,-1.101913886932284,-0.10799293622248544,-0.35816700172149124,0.3681353201786524,1.3576404754825118,-0.5749141812387947,0.22866283644403682,-0.15968211351302047,-0.30081305824983723,-0.109105147316254,-0.5501920153441094,-1.5212573894487618,-2.1971023927998017,-0.19927303148411477,-0.2824423108896146,-0.10572600419086485,-0.522682374307949,-1.471526880526303,-1.963488622985818,-0.199440991148615,0.3130637486001926,-0.5265824826913685,0.7877903830865802,Dropout,0
-0.29482874863473196,-0.09547021792424412,2.4908958903736655,0.12715220768593696,0.3500824566660891,-0.3502304870527489,-0.5015085655633235,-0.12629815810852282,1.181819465533923,1.0249853705151446,-0.22566098344577668,-0.08045561426579004,-0.6959852230485615,0.9075119316119963,-0.10799293622248544,2.791993665506893,0.3681353201786524,1.3576404754825118,-0.5749141812387947,-0.4303628237699172,-0.15968211351302047,-0.30081305824983723,-0.5123475631283743,-0.7895047157553119,-0.22838587068566077,0.7968379219202583,-0.19927303148411477,-0.2824423108896146,-0.10572600419086485,-0.016033201665888088,-0.4763115952457745,0.5955848713372864,-0.199440991148615,-0.17500679380951956,-0.454252598705197,0.8891263042772198,Dropout,0
-0.29482874863473196,-0.09547021792424412,-0.5540677512436588,0.12715220768593696,0.3500824566660891,-0.3502304870527489,-0.8048412577874374,-0.12629815810852282,-0.03601818304912759,-0.21349564469373608,-0.07423340151651862,-0.08045561426579004,-0.8479151057660093,-1.101913886932284,-0.10799293622248544,-0.35816700172149124,0.3681353201786524,1.3576404754825118,-0.5749141812387947,-0.4303628237699172,-0.15968211351302047,-0.30081305824983723,-0.5123475631283743,-0.5501920153441094,0.09483200900511447,1.0652601570330913,-0.19927303148411477,-0.2824423108896146,-0.5611610991668988,-0.016033201665888088,0.1871652616079112,0.6687012568893749,-0.199440991148615,-0.17500679380951956,-0.454252598705197,0.8891263042772198,Enrolled,1
-0.29482874863473196,1.162916208149811,-0.5540677512436588,0.07093249427143226,0.3500824566660891,-0.3502304870527489,-1.6390061614037505,-0.12629815810852282,1.1177227471874465,0.9598021591883613,-0.07423340151651862,-0.04086762210564599,-2.1531309163840824,0.9075119316119963,-0.10799293622248544,-0.35816700172149124,-2.7163924382879365,1.3576404754825118,-0.5749141812387947,2.6011552132142715,-0.15968211351302047,-0.30081305824983723,-0.109105147316254,-1.9860682178113243,-1.5212573894487618,-2.1971023927998017,-0.19927303148411477,-0.2824423108896146,-0.10572600419086485,-2.0426298922341317,-1.471526880526303,-1.963488622985818,-0.199440991148615,1.476924272807967,1.1370048489905784,-1.7896667428492534,Dropout,0
-0.29482874863473196,-0.09547021792424412,1.7296549799693344,0.12715220768593696,0.3500824566660891,-0.3502304870527489,0.48432268416504665,-0.12629815810852282,1.1177227471874465,-0.21349564469373608,-0.07423340151651862,-0.2783955750665103,0.422771186052643,0.9075119316119963,-0.10799293622248544,-0.35816700172149124,0.3681353201786524,1.3576404754825118,-0.5749141812387947,-0.6939730878554988,-0.15968211351302047,-0.30081305824983723,-0.5123475631283743,-0.07156661452170444,-0.22838587068566077,0.3838806371312845,-0.19927303148411477,-0.2824423108896146,-0.5611610991668988,-0.2693577879869185,-0.4763115952457745,0.8514922207695966,1.1273664447032237,-1.4890428695279747,0.9923450810182353,0.14012166938988344,Enrolled,1
-0.29482874863473196,1.3917137401632755,-0.5540677512436588,0.07093249427143226,0.3500824566660891,-0.3502304870527489,1.3184875877813598,-0.12629815810852282,-1.1256623949392253,-1.191243814595484,-0.2635178789280912,-0.3971595515469425,1.5898689214730366,-1.101913886932284,-0.10799293622248544,-0.35816700172149124,0.3681353201786524,1.3576404754825118,-0.5749141812387947,1.546714156871945,-0.15968211351302047,6.478159089205267,4.729803842429188,3.27881119123513,4.2966644449851925,0.21181510180254534,-0.19927303148411477,5.97300091001479,3.0823196606413727,1.250589729939264,2.509334260595811,0.2437122658678595,1.1273664447032237,1.476924272807967,1.1370048489905784,-1.7896667428492534,Graduate,2
-0.29482874863473196,-0.09547021792424412,0.2071731591606723,0.5497693636984206,-2.856469900043596,-0.3502304870527489,-1.2598402961236081,-0.12629815810852282,1.1177227471874465,-0.21349564469373608,-0.07423340151651862,-0.2783955750665103,-0.5854907628904181,-1.101913886932284,-0.10799293622248544,-0.35816700172149124,0.3681353201786524,1.3576404754825118,-0.5749141812387947,-0.034947427641544786,-0.15968211351302047,-0.30081305824983723,-0.5123475631283743,-0.5501920153441094,-0.22838587068566077,0.48711995832852795,-0.19927303148411477,-0.2824423108896146,-0.5611610991668988,-0.7760069606289794,0.1871652616079112,0.5316080339792087,-0.199440991148615,-1.4890428695279747,0.9923450810182353,0.14012166938988344,Graduate,2
-0.29482874863473196,-0.09547021792424412,-0.5540677512436588,0.31180488709047394,0.3500824566660891,-0.3502304870527489,-0.19817587333920963,-0.12629815810852282,-1.061565676592749,-1.2564270259222672,-0.3392316698927202,-0.3575715593867984,0.28465311085496336,-1.101913886932284,-0.10799293622248544,-0.35816700172149124,0.3681353201786524,1.3576404754825118,-0.5749141812387947,-0.562167955812708,-0.15968211351302047,-0.30081305824983723,0.2941372684958662,-0.07156661452170444,0.741267768386665,0.3057137225105142,-0.19927303148411477,-0.2824423108896146,1.260579280737237,0.9972651436182337,1.1823805468884399,0.24491183156832338,-0.199440991148615,0.3130637486001926,-0.5265824826913685,0.7877903830865802,Graduate,2
